Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to ICBs value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
253,COPD: QOF prevalence,E54000031,NHS South West London Integrated Care Board - QWE,E38000245,South West London ICB - 36L ,ICB sub-locations,Persons,All ages,,,2014/15,1.0781480553116,1.06218283114654,1.09435059178901,1.053082941561,1.10380310490133,17076,1583827,Aggregated from values for merged CCGs,,Lower 99.8,Not compared,20140000,New data,,1y
253,COPD: QOF prevalence,E54000052,NHS Surrey Heartlands Integrated Care Board - QXU,E38000246,Surrey Heartlands  ICB - 92A ,ICB sub-locations,Persons,All ages,,,2014/15,1.24013645550974,1.21926157547617,1.26136416897342,1.20738224863455,1.27376777118193,13167,1061738,Aggregated from values for merged CCGs,,Lower 99.8,Not compared,20140000,New data,,1y
253,COPD: QOF prevalence,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,E38000247,North East and North Cumbria ICB - 16C ,ICB sub-locations,Persons,All ages,,,2014/15,2.8073517551188,2.7686902634161,2.84653730395514,2.74663145484499,2.86937480553396,19423,691862,Aggregated from values for merged CCGs,,Higher 99.8,Not compared,20140000,New data,,1y
253,COPD: QOF prevalence,E54000053,NHS Sussex Integrated Care Board - QNX,E38000248,Sussex ICB - 70F ,ICB sub-locations,Persons,All ages,,,2014/15,1.67321279167054,1.64632773535313,1.70052929851853,1.63101798377253,1.71648014130618,14399,860560,Aggregated from values for merged CCGs,,Lower 99.8,Not compared,20140000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,,,2015/16,1.85313976285769,1.84965828311035,1.85662620812006,1.84765373538607,1.85864081405601,1066471,57549410,,,Not compared,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2015/16,2.2110509724202,2.19903390979686,2.22313221194741,2.192133018132,2.23012846480362,126495,5721035,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2015/16,2.38296127577707,2.36731990454971,2.39870345370619,2.35834552633609,2.40782762160035,86480,3629098,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2015/16,1.98662061999274,1.97440648185126,1.99890877684932,1.96739638601094,2.00602885791309,99006,4983639,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2015/16,1.76369064397166,1.75230885655748,1.7751450238721,1.7457781055848,1.78178364082401,90039,5105147,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2015/16,1.86042618981212,1.84901401952249,1.8719074530208,1.84246416903572,1.87855996945003,99588,5352967,Aggregated from all known lower geography values,,Similar,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2015/16,1.92949726553108,1.91777370872052,1.94129107122926,1.91104481363574,1.94812434991974,101440,5257328,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2015/16,1.92137022489802,1.91168778313463,1.93110074145419,1.90612592251626,1.93673403698439,147629,7683527,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2015/16,1.72505054784673,1.71543517182891,1.73471886880944,1.70991418570541,1.7403185264528,120844,7005244,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2015/16,1.63852262067258,1.62990933946287,1.64718065673036,1.62496253182961,1.6521939661359,136031,8302052,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2015/16,1.30530370969616,1.29486918021339,1.31582120350803,1.28888935048136,1.32192431082496,58861,4509372,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Most deprived decile (IMD2019),2015/16,2.2625865867448,2.25241474597821,2.27280329516743,2.24656921347941,2.27871549706002,184951,8174317,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second most deprived decile (IMD2019),2015/16,2.15388237275822,2.14384724264458,2.16396343753461,2.13808102970483,2.16979790534466,172367,8002619,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third more deprived decile (IMD2019),2015/16,1.81575274471193,1.80628643281936,1.82526774507917,1.8008494850697,1.83077703961697,138058,7603348,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth more deprived decile (IMD2019),2015/16,1.86986281836583,1.85861665038754,1.88117573060489,1.85216146807537,1.88773008896786,103595,5540246,Aggregated from all known lower geography values,,Similar,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth more deprived decile (IMD2019),2015/16,1.87262048448437,1.86056995151046,1.88474756739611,1.85365534312922,1.8917759221656,90453,4830290,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fifth less deprived decile (IMD2019),2015/16,1.70601355304212,1.69587932600131,1.71620728287913,1.69006209542243,1.72211292935178,106381,6235648,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Fourth less deprived decile (IMD2019),2015/16,1.73984434194888,1.72873978927923,1.75101895369081,1.7223677673148,1.75749507721346,92079,5292370,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Third less deprived decile (IMD2019),2015/16,1.66688844054013,1.65450076008215,1.67936728699155,1.64739831947034,1.68660519209839,67896,4073218,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Second least deprived decile (IMD2019),2015/16,1.56494489690048,1.55250433050095,1.57748355497893,1.54537451146946,1.58475912942818,59368,3793616,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2019, 4/23 geography)",Least deprived decile (IMD2019),2015/16,1.2804287594315,1.26946268874302,1.29148831980085,1.26318107772813,1.29790884809637,51265,4003737,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2015/16,2.43157453276378,2.41609882056385,2.44714688492572,2.4072180925117,2.4561712112736,91955,3781706,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2015/16,1.74199728444932,1.73078451200938,1.75328140205409,1.72435066353259,1.75982126310488,90527,5196736,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2015/16,1.91938942299242,1.90682526878611,1.93203473241334,1.89961655004764,1.9393640405565,87366,4551760,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2015/16,2.17458289585157,2.16115943542817,2.18808786784542,2.15345534509737,2.1959130770914,98026,4507807,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2015/16,1.70861670483079,1.69756221483769,1.71974192207146,1.69121936366432,1.72618986765052,89630,5245764,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2015/16,1.88970528851859,1.87969480016726,1.89976805644821,1.87394566451082,1.90559487494939,133606,7070203,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2015/16,1.69712863626143,1.68765249793685,1.70665705925935,1.68221150769435,1.71217573991777,120459,7097812,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2015/16,1.89361017394233,1.88235986645278,1.90492641574717,1.87590193148508,1.91148232326047,106147,5605536,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2015/16,1.74788212118863,1.73937264135153,1.75643248753667,1.73448394517288,1.76138193748437,158480,9066973,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"County & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2015/16,1.66295184320619,1.6522252789912,1.67374686117793,1.64607050585588,1.6800033505197,90217,5425112,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Most deprived decile (IMD2025),2015/16,2.16872702476821,2.15905577509432,2.17844063117324,2.1534977840506,2.18406156060126,188157,8675919,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second most deprived decile (IMD2025),2015/16,2.16598624565902,2.15571174305273,2.17630862913715,2.14980837063868,2.18228314831349,166248,7675395,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third more deprived decile (IMD2025),2015/16,1.96977132306324,1.95915551662474,1.98044348994797,1.95305915578669,1.98662359743173,128968,6547359,Aggregated from all known lower geography values,,Higher 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth more deprived decile (IMD2025),2015/16,1.7617558432383,1.75158166111166,1.77198805693009,1.74574072567459,1.77791522214483,112512,6386356,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth more deprived decile (IMD2025),2015/16,1.742447199957,1.73110367758736,1.75386372716905,1.72459517871352,1.76048070474565,88491,5078547,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fifth less deprived decile (IMD2025),2015/16,1.84517134788006,1.83446148515699,1.85594255426789,1.82831313505916,1.86218205562268,111284,6031093,Aggregated from all known lower geography values,,Similar,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Fourth less deprived decile (IMD2025),2015/16,1.82850361093087,1.81648383233357,1.84060143408153,1.80958763301901,1.8476136006456,86710,4742129,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Third less deprived decile (IMD2025),2015/16,1.63713612423072,1.62543986233004,1.64891513881634,1.61873234578353,1.65574561846229,73509,4490097,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Second least deprived decile (IMD2025),2015/16,1.4835169705619,1.47240397973596,1.49471256441813,1.4660327458883,1.5012065389931,66944,4512520,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,,,E92000001,England,England,Persons,All ages,"District & UA deprivation deciles in England (IMD2025, 4/23 geography)",Least deprived decile (IMD2025),2015/16,1.27830136944522,1.26643289799626,1.29027961363174,1.25963823454102,1.29723738946168,43590,3409994,Aggregated from all known lower geography values,,Lower 99.8,Not compared,20150000,New data,,1y
253,COPD: QOF prevalence,E54000061,NHS South Yorkshire Integrated Care Board - QF7,E38000006,South Yorkshire ICB - 02P ,ICB sub-locations,Persons,All ages,,,2015/16,3.18645231242053,3.11916443515043,3.25514297934046,,,8170,256398,,,Not compared,Not compared,20150000,New data,,1y
